# Created using MTpy calculated floor_egbert error of 5% data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> -34.705091 145.677690
> 20 298
3.98000e+03      F1  -30.997  140.997  396356.966 -452479.957       0.000 ZXY  1.427507e-02  2.772622e-02  2.823433e-03
3.98000e+03      F1  -30.997  140.997  396356.966 -452479.957       0.000 ZYX -1.653455e-02 -3.504432e-02  1.738104e-03
3.98000e+03      F1  -30.997  140.997  396356.966 -452479.957       0.000 ZYY  2.397638e-03 -3.902665e-03  1.738104e-03
6.40000e+03      F1  -30.997  140.997  396356.966 -452479.957       0.000 ZXX -6.393665e-03 -9.128248e-03  5.229743e-03
6.40000e+03      F1  -30.997  140.997  396356.966 -452479.957       0.000 ZXY  1.107526e-02  2.063502e-02  5.081654e-03
6.40000e+03      F1  -30.997  140.997  396356.966 -452479.957       0.000 ZYX -1.371814e-02 -2.895488e-02  5.479301e-03
6.40000e+03      F1  -30.997  140.997  396356.966 -452479.957       0.000 ZYY  6.197695e-03  3.522683e-04  5.324149e-03
1.00000e+04      F1  -30.997  140.997  396356.966 -452479.957       0.000 ZXX -5.294191e-03 -3.887690e-03  9.719785e-03
1.00000e+04      F1  -30.997  140.997  396356.966 -452479.957       0.000 ZXY  7.876859e-03  1.849742e-02  1.170212e-02
1.00000e+04      F1  -30.997  140.997  396356.966 -452479.957       0.000 ZYX -7.817061e-03 -1.575598e-02  5.819054e-03
1.00000e+04      F1  -30.997  140.997  396356.966 -452479.957       0.000 ZYY  1.250761e-03  4.179380e-03  7.005827e-03
1.58000e+01     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXX -1.636150e+01 -7.987670e+00  1.229984e+00
1.58000e+01     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXY  1.972817e+01  1.352725e+01  1.229984e+00
1.58000e+01     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYX -1.796884e+01 -1.780785e+01  1.229984e+00
1.58000e+01     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYY -3.506364e-01  2.916290e+00  1.229984e+00
2.52000e+01     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXX -1.331200e+01 -9.130400e+00  1.045136e+00
2.52000e+01     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXY  1.706155e+01  1.290564e+01  1.045136e+00
2.52000e+01     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYX -1.353647e+01 -1.529376e+01  1.045136e+00
2.52000e+01     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYY -1.195266e+00  2.241871e+00  1.045136e+00
3.98000e+01     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXX -9.961686e+00 -8.598197e+00  8.389360e-01
3.98000e+01     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXY  1.366795e+01  1.158879e+01  8.389360e-01
3.98000e+01     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYX -1.008153e+01 -1.204912e+01  8.389360e-01
3.98000e+01     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYY -1.588770e+00  1.484666e+00  8.389360e-01
6.40000e+01     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXX -7.071306e+00 -7.404254e+00  6.566935e-01
6.40000e+01     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXY  1.035999e+01  1.007927e+01  6.566935e-01
6.40000e+01     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYX -7.707103e+00 -9.111877e+00  6.566935e-01
6.40000e+01     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYY -1.899074e+00  9.379862e-01  6.566935e-01
1.00000e+02     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXX -4.819510e+00 -6.248602e+00  5.164277e-01
1.00000e+02     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXY  7.665679e+00  8.660890e+00  5.164277e-01
1.00000e+02     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYX -6.120701e+00 -6.899940e+00  5.164277e-01
1.00000e+02     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYY -1.962690e+00  3.476420e-01  5.164277e-01
1.58000e+02     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXX -3.228881e+00 -4.993483e+00  4.031561e-01
1.58000e+02     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXY  5.332631e+00  7.097826e+00  4.031561e-01
1.58000e+02     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYX -4.955403e+00 -5.391918e+00  4.031561e-01
1.58000e+02     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYY -1.864881e+00 -1.119441e-01  4.031561e-01
2.52000e+02     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXX -2.049253e+00 -3.699673e+00  3.081663e-01
2.52000e+02     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXY  3.526837e+00  5.466465e+00  3.081663e-01
2.52000e+02     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYX -3.938388e+00 -4.311070e+00  3.081663e-01
2.52000e+02     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYY -1.594980e+00 -4.867656e-01  3.081663e-01
3.98000e+02     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXX -1.297867e+00 -2.605511e+00  2.324162e-01
3.98000e+02     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXY  2.328785e+00  4.013792e+00  2.324162e-01
3.98000e+02     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYX -3.047229e+00 -3.520613e+00  2.324162e-01
3.98000e+02     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYY -1.280105e+00 -6.983376e-01  2.324162e-01
6.40000e+02     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXX -8.471528e-01 -1.783482e+00  1.715664e-01
6.40000e+02     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXY  1.574688e+00  2.821069e+00  1.715664e-01
6.40000e+02     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYX -2.250902e+00 -2.866071e+00  1.715664e-01
6.40000e+02     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYY -9.144282e-01 -7.072056e-01  1.715664e-01
1.00000e+03     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXX -6.104358e-01 -1.240444e+00  1.285908e-01
1.00000e+03     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXY  1.168553e+00  2.014878e+00  1.285908e-01
1.00000e+03     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYX -1.660987e+00 -2.303242e+00  1.285908e-01
1.00000e+03     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYY -5.770962e-01 -6.680867e-01  1.285908e-01
1.58000e+03     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXX -4.910937e-01 -8.890154e-01  9.528587e-02
1.58000e+03     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXY  9.008895e-01  1.453424e+00  9.528587e-02
1.58000e+03     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYX -1.166499e+00 -1.774838e+00  9.528587e-02
1.58000e+03     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYY -3.482097e-01 -5.575102e-01  9.528587e-02
2.52000e+03     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXX -3.969196e-01 -6.213453e-01  7.084668e-02
2.52000e+03     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXY  7.188966e-01  1.086004e+00  7.084668e-02
2.52000e+03     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYX -8.174954e-01 -1.306938e+00  7.084668e-02
2.52000e+03     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYY -1.888428e-01 -4.412853e-01  7.084668e-02
3.98000e+03     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXX -3.340832e-01 -4.512138e-01  5.334487e-02
3.98000e+03     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXY  5.681897e-01  8.240237e-01  5.334487e-02
3.98000e+03     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYX -5.869030e-01 -9.740665e-01  5.334487e-02
3.98000e+03     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYY -9.911721e-02 -3.021747e-01  5.334487e-02
6.40000e+03     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXX -2.543776e-01 -3.521253e-01  4.043313e-02
6.40000e+03     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXY  4.844540e-01  6.263367e-01  4.043313e-02
6.40000e+03     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYX -4.079790e-01 -7.180443e-01  4.043313e-02
6.40000e+03     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYY -4.390660e-02 -1.958417e-01  4.043313e-02
1.00000e+04     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXX -1.826694e-01 -2.427257e-01  4.532161e-02
1.00000e+04     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXY  3.344989e-01  5.017040e-01  5.265168e-02
1.00000e+04     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYX -2.926631e-01 -5.161220e-01  2.990687e-02
1.00000e+04     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYY -4.233985e-02 -1.366283e-01  3.451323e-02
1.58000e+04     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXX -1.405082e-01 -1.847546e-01  2.543928e-02
1.58000e+04     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXY  2.023340e-01  3.165583e-01  3.186348e-02
1.58000e+04     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYX -1.939682e-01 -3.931621e-01  2.029211e-02
1.58000e+04     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYY  1.369365e-03 -9.731086e-02  2.037554e-02
2.52000e+04     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXX -9.936428e-02 -1.423322e-01  1.769041e-02
2.52000e+04     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXY  1.706548e-01  2.427056e-01  1.574278e-02
2.52000e+04     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYX -1.449495e-01 -3.010476e-01  1.574278e-02
2.52000e+04     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYY  1.419525e-02 -8.893379e-02  1.574278e-02
3.98000e+04     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXX -6.745878e-02 -9.684324e-02  3.960473e-02
3.98000e+04     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZXY  1.031814e-01  2.157043e-01  2.219316e-02
3.98000e+04     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYX -9.915701e-02 -2.083651e-01  2.057716e-02
3.98000e+04     F10  -31.032  145.465  406976.518  -25390.203       0.000 ZYY -5.035572e-03 -6.484121e-02  1.174484e-02
2.52000e+01     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXX -8.994722e+00 -5.456651e+00  1.761294e+00
2.52000e+01     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXY  1.695359e+01  1.612081e+01  1.761294e+00
2.52000e+01     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYX -3.829604e+01 -3.669780e+01  1.761294e+00
2.52000e+01     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYY  8.970923e+00  8.619737e+00  1.761294e+00
3.98000e+01     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXX -6.474245e+00 -5.412438e+00  1.407590e+00
3.98000e+01     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXY  1.327039e+01  1.353052e+01  1.407590e+00
3.98000e+01     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYX -2.916254e+01 -2.997070e+01  1.407590e+00
3.98000e+01     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYY  5.504736e+00  7.716429e+00  1.407590e+00
6.40000e+01     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXX -4.426660e+00 -4.712479e+00  1.102182e+00
6.40000e+01     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXY  9.945392e+00  1.113265e+01  1.102182e+00
6.40000e+01     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYX -2.226991e+01 -2.374055e+01  1.102182e+00
6.40000e+01     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYY  2.782660e+00  6.613549e+00  1.102182e+00
1.00000e+02     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXX -2.831800e+00 -4.039053e+00  8.663114e-01
1.00000e+02     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXY  7.307518e+00  9.218784e+00  8.663114e-01
1.00000e+02     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYX -1.722898e+01 -1.882492e+01  8.663114e-01
1.00000e+02     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYY  7.489600e-01  5.090193e+00  8.663114e-01
1.58000e+02     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXX -1.751295e+00 -3.199512e+00  6.703327e-01
1.58000e+02     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXY  5.112439e+00  7.310168e+00  6.703327e-01
1.58000e+02     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYX -1.347919e+01 -1.497626e+01  6.703327e-01
1.58000e+02     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYY -4.899365e-01  3.495673e+00  6.703327e-01
2.52000e+02     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXX -9.910065e-01 -2.341271e+00  5.048486e-01
2.52000e+02     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXY  3.370602e+00  5.534140e+00  5.048486e-01
2.52000e+02     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYX -1.028754e+01 -1.190400e+01  5.048486e-01
2.52000e+02     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYY -1.139038e+00  1.930852e+00  5.048486e-01
3.98000e+02     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXX -5.502449e-01 -1.543832e+00  3.793119e-01
3.98000e+02     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXY  2.273299e+00  4.098482e+00  3.793119e-01
3.98000e+02     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYX -7.832438e+00 -9.457306e+00  3.793119e-01
3.98000e+02     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYY -1.102125e+00  7.954522e-01  3.793119e-01
6.40000e+02     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXX -3.263965e-01 -9.713038e-01  2.766789e-01
6.40000e+02     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXY  1.554938e+00  2.863943e+00  2.766789e-01
6.40000e+02     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYX -5.673042e+00 -7.490267e+00  2.766789e-01
6.40000e+02     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYY -8.266875e-01  6.604382e-02  2.766789e-01
1.00000e+03     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXX -2.329898e-01 -6.167315e-01  2.054417e-01
1.00000e+03     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXY  1.124734e+00  2.066705e+00  2.054417e-01
1.00000e+03     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYX -4.152666e+00 -5.851265e+00  2.054417e-01
1.00000e+03     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYY -4.095057e-01 -2.792675e-01  2.054417e-01
1.58000e+03     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXX -2.082805e-01 -4.361374e-01  1.519521e-01
1.58000e+03     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXY  8.513559e-01  1.477525e+00  1.519521e-01
1.58000e+03     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYX -3.005278e+00 -4.505798e+00  1.519521e-01
1.58000e+03     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYY -8.040080e-02 -3.124319e-01  1.519521e-01
2.52000e+03     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXX -1.946102e-01 -2.990697e-01  1.132104e-01
2.52000e+03     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXY  6.611382e-01  1.103918e+00  1.132104e-01
2.52000e+03     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYX -2.160453e+00 -3.347535e+00  1.132104e-01
2.52000e+03     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYY  1.219250e-01 -2.627167e-01  1.132104e-01
3.98000e+03     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXX -1.853928e-01 -2.237648e-01  8.426264e-02
3.98000e+03     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXY  5.028203e-01  8.065060e-01  8.426264e-02
3.98000e+03     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYX -1.633720e+00 -2.502135e+00  8.426264e-02
3.98000e+03     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYY  1.692319e-01 -1.309866e-01  8.426264e-02
6.40000e+03     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXX -1.394232e-01 -1.703716e-01  6.317088e-02
6.40000e+03     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXY  4.011423e-01  6.091182e-01  6.317088e-02
6.40000e+03     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYX -1.148877e+00 -1.862784e+00  6.317088e-02
6.40000e+03     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYY  2.304632e-01 -5.296042e-02  6.317088e-02
1.00000e+04     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXX -1.156569e-01 -1.262393e-01  4.733402e-02
1.00000e+04     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXY  3.061521e-01  4.514993e-01  4.733402e-02
1.00000e+04     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYX -8.461569e-01 -1.408210e+00  4.733402e-02
1.00000e+04     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYY  2.261809e-01 -5.317140e-04  5.613833e-02
1.58000e+04     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXX -8.788521e-02 -1.005576e-01  3.438441e-02
1.58000e+04     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXY  2.106640e-01  3.204357e-01  3.438441e-02
1.58000e+04     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYX -5.834005e-01 -1.086489e+00  3.470649e-02
1.58000e+04     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYY  2.054052e-01  4.957348e-02  4.121806e-02
2.52000e+04     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXX -6.889251e-02 -7.401830e-02  2.629814e-02
2.52000e+04     F11  -31.008  146.022  410197.539   27782.339       0.000 ZXY  1.843578e-01  2.434364e-01  2.629814e-02
2.52000e+04     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYX -4.162985e-01 -8.045981e-01  3.784995e-02
2.52000e+04     F11  -31.008  146.022  410197.539   27782.339       0.000 ZYY  1.805265e-01 -1.560875e-02  3.125497e-02
1.58000e+01    F12R  -30.956  146.506  416339.399   73963.585       0.000 ZXX -3.237972e-01 -2.185221e-01  4.768872e-01
1.58000e+01    F12R  -30.956  146.506  416339.399   73963.585       0.000 ZXY  4.883344e+00  4.349391e+00  4.768872e-01
1.58000e+01    F12R  -30.956  146.506  416339.399   73963.585       0.000 ZYX -1.011668e+01 -9.547879e+00  4.768872e-01
1.58000e+01    F12R  -30.956  146.506  416339.399   73963.585       0.000 ZYY  4.384637e+00  8.147505e-01  4.768872e-01
2.52000e+01    F12R  -30.956  146.506  416339.399   73963.585       0.000 ZXX -3.049685e-01 -2.321516e-01  4.070607e-01
2.52000e+01    F12R  -30.956  146.506  416339.399   73963.585       0.000 ZXY  4.286166e+00  3.812078e+00  4.070607e-01
2.52000e+01    F12R  -30.956  146.506  416339.399   73963.585       0.000 ZYX -8.044929e+00 -8.294015e+00  4.070607e-01
2.52000e+01    F12R  -30.956  146.506  416339.399   73963.585       0.000 ZYY  3.894815e+00  1.158664e+00  4.070607e-01
3.98000e+01    F12R  -30.956  146.506  416339.399   73963.585       0.000 ZXX -1.576292e-01 -2.753654e-01  3.286746e-01
3.98000e+01    F12R  -30.956  146.506  416339.399   73963.585       0.000 ZXY  3.457407e+00  3.220521e+00  3.286746e-01
3.98000e+01    F12R  -30.956  146.506  416339.399   73963.585       0.000 ZYX -6.072589e+00 -6.837983e+00  3.286746e-01
